app_id,app_name,category,review_id,text,rating,thumbs_up,at,true_label
com.shopee.id,Shopee,marketplace,08efa7b6-35df-4a16-8efc-6a827450eefe,"untuk shopee sangat bagus, tapi pengirimannya itu lama sekali, sudah hampir 2minggu belum sampai juga, apalagi yg dipakai ini spx sangat lelet sekali, dan kurirnya tidak ada info mengantar paketnya😡",1,2,2026-04-23 19:47:34,negatif
com.shopee.id,Shopee,marketplace,260e8c44-4422-4331-8a77-3ca36ca3353c,tolong di perbaiki pembelian semua toko jangan di lihat KAn kasian yg baru buka toko nggak ada respon pembeli nya karena rating nya masih kecil kalo gitu mah jadi enak yang punya modal gede bisa piktip sendiri manipulasi orang. secepatnya nya pihak shopee merubah sistem nya yang penting tidak kecewa pembeli dan toko yng modal pas2an itu nggak di lirik lah karena nggak ada ulasan oleh karena itu pihak shopee harus merubah agar produk terjual nya tidak terlihat biar sama-sama maju perdagangan nya,5,0,2026-04-28 15:13:28,positif
com.shopee.id,Shopee,marketplace,73bda3d4-bf7b-4596-ab08-417f4c1074c2,"biaya layanan mahal, pernah pesan 3x di cancel padahal sudah pembayaran lunas. butuh bgt barangnya. pernah beli shopee deals tapi ternyata bohong. harga tetap. jadi kayak kita bayar2x dengan harga tetap tanpa diskon. shopee deals ga worth it sih Menurut ku",3,1,2026-04-18 11:22:56,netral
com.shopee.id,Shopee,marketplace,e677bc1c-49e9-4af6-839c-10ef84aa252e,terimakasih banyak untuk shopee telah memudahkan saya dalam bertransaksi belanja online. bahkan sistem pengembalian barang juga mudah. hanya saja semoga kedepannya di kota batam pengembalian barang tidak hanya lewat JNE saja. karena jarak rumah saya dengan JNE terdekat 6.6 km. agak kurang menyenangkan kalau mau mengembalikan barang. semoga menjadi pertimbangan kedepannya. sekian dan terima kasih.,5,2,2026-04-19 20:30:21,positif
com.shopee.id,Shopee,marketplace,54712327-39a0-4d87-b7d6-631ed66c3d76,"Sistem verifikasi ini benar-benar kontradiktif dan berulang. Untuk apa saya diminta melakukan validasi OTP via WhatsApp jika ujung-ujungnya sistem tetap memaksa verifikasi password di tahap yang sama? Jika saya memilih jalur OTP, itu tandanya ada kendala pada password atau saya membutuhkan akses cepat. Menanyakan kembali password setelah OTP berhasil adalah langkah yang sia-sia dan hanya membuang waktu. Ini bukan lagi soal keamanan, tapi alur yang 'cacat logika' karena sistem yang tidak jelas.",1,4,2026-04-14 02:31:19,negatif
com.shopee.id,Shopee,marketplace,8d8bd099-e0c3-4eba-b4fd-2fb0cbf68ab7,"Adakah ada di aplikasi ini untuk mengetahui telah berapa banyak (Rp) saya berbelanja di Shopee dalam 1 minggu, 1 bulan atau 1 tahun terakhir, dan satu lagi pengembalian pembelian gagal dapat dimunculkan di saldo (tidak jumlah saja tapi ada uang pengembalian muncul)",4,2,2026-04-21 18:57:16,positif
com.shopee.id,Shopee,marketplace,df9f897f-c0ad-49c8-86d4-53b2d1aab4e5,"makin lama pengiriman barang makin payah, udah sering ilang paket di pengiriman, barang gak datang malah konsumen yang gak bisa cod....hadeeeehhhh, tolong dong pihak ekspedisi shopee diperbaiki lagi, masa udah beberapa kali paket saya malah gak nyampe nyampe",2,2,2026-04-15 17:22:42,negatif
com.shopee.id,Shopee,marketplace,022457cb-1e1b-428b-b84b-c6efbcc1353a,aplikasi ini ssngat bagus bagiku paling number one ada tpinya KASIHAN YG HAPENYA DI RAM 2 seperti hape saya jika ingin lihat lihat barang yg kita cari awal awal lancar 30 menit kmudian aplikasi mulai tdk jalan alias diam di tempat saran UNTUK UKURAN giganya kalau bisa dibuat yg bisa di pakai hp di hp bisa terjakau ramnya kasihan yg dananya pas pasan untk beli hp yg bisa berselancar di apk ini THANKS,5,2,2026-04-26 19:59:31,positif
com.shopee.id,Shopee,marketplace,4f012ee9-d1b8-48d1-a3d7-3dab6a4e76b7,"Shopee aplikasi pembelajaan online yg bagus, tolong di atur lagi tentang pengirimannya biar jangan sesuka hati saja dikembalikan barang ke pada penjual tanpa di beri info ke pembeli. ini sudah sering terjadi pada belanjaan saya.",5,0,2026-04-21 21:00:03,positif
com.shopee.id,Shopee,marketplace,a552f090-f263-4efe-83f7-820e1b131c19,"aplikasi nya bagus banget , tapi buat jaringan nya itu tolong diperbaiki soalnya saya kalo mau belanja hrs cari brng yg saya butuhkan tp pas sy cari ad tulisan jaringan anda tidak ada koneksi internet, pdahal jaringan saya bagus dan saya pakai hp saya yg satunya eh ternyata sama aja, tolong ya buat diperbaiki lagi🙏",3,1,2026-04-19 12:05:30,netral
com.shopee.id,Shopee,marketplace,bcf33f35-e592-402a-bcd1-899bf5a6afa7,"akhir akhir ini shoppe itu lama banget pesanan datangnya, dulu tuh paling lama 3 hari doang sekarang bisa sampe 5-7 hari dan saat saya cek di pesanan, pesanan sering stuck di satu tempat selama seharian lebih padahal bukan inap, saya harap lebih di perbaiki lagi, karena shoppe adalah langganan belanja yang sering saya pakai, apalagi saya di Jabodetabek yang biasanya cepet banget 2 hari langsung sampai.",2,1,2026-04-20 16:18:08,negatif
com.shopee.id,Shopee,marketplace,2384546b-8817-4304-a87e-1bc4a502bc82,"sebelum di kemas barang yang mau di kirim.. di cek kembali.. kita mesan A yg datang B. supaya pelanggan bisa senang, dan pengirimannya kurang bagus.. kadang2 barang yang kita pesan.. kita juga yang ambil..",3,0,2026-04-30 17:23:16,netral
com.shopee.id,Shopee,marketplace,31764596-0865-4ec5-a07e-6518b5d4fd6c,Aplikasi ok tp knpa tiba² akun shopee tidak bisa digunakn. & masuk dengan cara apaun tidak bisa. dgn keterangan perangkat ini telah diblokir karena sistem mendeteksi pelanggaran peraturan komunitas kami. padahal sy merasa tidak mlakukan ksalahan apapun. sudah chat admin & melakukan banding tp smpai 1 bulan belum ada perbaikn / informasism sekali.akun belum dapat digunakan. seharusnya hal seperti ini harus sudah ada solusinya.,3,0,2026-04-27 20:08:09,netral
com.shopee.id,Shopee,marketplace,5692f5b2-224c-45af-b4b9-4e0cc67708ec,sudah belanja sampai jadi member paltinum tapi ketika barang tidak sesuai dan ingin retur malah di tolak dan ga bisa ajukan ulang. keadilannya ga ada padahal bukti video unboxing dan foto sudah jelas.,1,1,2026-04-29 13:13:10,negatif
com.shopee.id,Shopee,marketplace,c0585742-80a8-46c1-b7c6-2205a5087e37,"sangat sangat buruk,dan kecewa,pitur COD saya di nonaktifkan dengan alasan saya menolak paket yg telah di pesan,padahal memang paketnya tidak pernah di antar ke alamat saya yg telah tertera.dan minta CS shopee membenarkan tapi tidak ada respon yg menyelesaikan masalah,buruk akun ini.",1,2,2026-04-12 19:35:10,negatif
com.shopee.id,Shopee,marketplace,a1e995c8-cc2f-4d07-9cdd-7fd92038fbbf,ini shopee emang sistemnya seburuk ini apa gimana? masa restonya ngurangin harga karena menu nya kosong malah kitanya kena tambahan biaya???? harusnya dipotong dong? mana diskonnya juga jadinya ga kepakai. harusnya ngurang 8k malah nambah 9k apa apaan coba? rugi banget rugiiiiiiii arghhhhh,1,2,2026-04-25 10:25:09,negatif
com.shopee.id,Shopee,marketplace,7a961023-c4a6-420b-8da5-5ecaa868621c,"Notifikasi sangat mengganggu menggunakan kata-kata sok akrab dan menyesatkan, dikira pesan penting padahal iklan promo toko acak. Sudah diatur di aplikasi tapi masih sering muncul. Sangat tidak nyaman! gw cuman perlu belanja bukan iklan yang menyesatkan, gw sudah lapor ini ke google",2,0,2026-04-22 19:38:25,negatif
com.shopee.id,Shopee,marketplace,8c0883a7-c5e8-4251-bfe6-4791a63a822d,pihak Shopee tolong dong benerin masalah ak mau buat pesanan ko ga bisa kenapa padahal sebelum nya bisa uda beberapa kali belanja bisa ini mau belanja aj susah. lg krna ga bisa ckaut klu bisa lg ak tambah lg deh bintang nya sebenar nya ak nyaman belan jan online d Shopee d karna kan sekarang susah mau belanja jadi aga 😥,3,2,2026-04-24 18:00:12,netral
com.shopee.id,Shopee,marketplace,667549fb-d235-4518-8fe0-a2d2b47394d2,"tolong jelasin kenapa akun saya ngk bisa pesan lagi harus ngk pakai voucher yg gratis ongkir dan satunya lagi saya lupa,padahal itu ngk pernah pesan sama sekali and itu pun akun baruu gimana si shopee",3,0,2026-04-24 14:50:59,netral
com.shopee.id,Shopee,marketplace,57e86a4f-5a04-4773-8cbc-90cb6f238697,"alhamdulillah mulai ada peningkatannya shoppee luar biasa,, namun saat ini banyak oknum atau toko online abal abal menawarkan produknya beda. untuk masyarakat awam seperti saya, bisa saja ketipu dengan paket yang tidak sesuai dengan yang dipesan. mohon Shopee lebih selektif lagi menerima pembuatan toko online tersebut yang akhirnya merugikan pihak Shopee sendiri dan pembeli dan tolong shopee ongkirnya agak dirubah dikit masih mahal kk baik SPX standar dan hemat tolong SPX standar agak murah.",5,5,2026-04-24 10:49:14,positif
com.shopee.id,Shopee,marketplace,ae62f5b9-0c18-48ca-bc7c-f5b36fbab593,sudah 2 bulan ga bisa cekout susu ga bisa cekout pengiriman instan alasan terdeteksi transaksi tidak wajar padahal cekout susu sebulan sekali tolong lah Shopee jangan merugikan gini padahal cekout pake voucher langganan VIP tiap bulan jadi voucher nya ga kepake dari bulan kemarin TOLONG SEGERA PULIHKAN AKUN DENGAN CASE SEPERTI INI,1,3,2026-04-24 11:24:11,negatif
com.shopee.id,Shopee,marketplace,a0074bd5-7a82-4da0-8b8a-4cdee6d2daa0,"ini kenapa dengan jasa kirim Shopee, mangkin lama mangkin tidak konsisten untuk pengiriman. pesan tanggal 9 april estimasih tiba tanggal 13-18 dan sampai saat ini tidak ada kabar sama sekali.",5,1,2026-04-18 18:27:22,positif
com.shopee.id,Shopee,marketplace,4af11c18-5a9a-4bb3-9034-bcf52578cb14,"APLIKASI IKLAN TERMAKSA. lagi buka apk apa tiba tiba muncul iklan nya, iya ga masalah kalo cuma iklan doang, lah ini ga ada yang mencet iklan nya tiba tiba malah aplikasi nya ke buka ga jelas banget sumpah, punya aplikasi iklan nya di atur lah kocak, dari dulu ga berubah brubah, kesel bgt sumpah, dulu blm instal juga maksa banget, sekarang waktu udah di instal tambah maksa, mending hapus aja sekalian aplikasi lo itu atau iklan lo yang di hapus, kocak!!! udah gedeg bgt gue sama iklan lo dari dulu",2,8,2026-03-28 10:23:21,negatif
com.shopee.id,Shopee,marketplace,42a40c95-9671-40b4-8e65-29585a1b7f3f,"risih banget sama aturan wajib beli 3, harus beli 10 barang yg sama, coba deh bikin itu bisa di campur jadinya gk beli banyak"" misal boleh beda asal 10 item, saran banget buat update shopee",1,1,2026-05-02 16:08:26,negatif
com.shopee.id,Shopee,marketplace,dff7b9b2-1ced-467e-a6f7-d0807bf7bcd4,"shopee sekarang udah berubah banget, dulu gak banyak bug dan nggak banyak problem nya. tapi sekarang malah sering lambat pengiriman paket, kurirnya juga suka salah alamat, bahkan yang katanya cod tapi pas di co malah gak bisa cod.",3,1,2026-04-23 17:40:16,netral
com.shopee.id,Shopee,marketplace,1edd25f4-3e2a-42ff-96e4-7b7ad6d8c20d,"Tidak sesuai PENGIRIMAN, pesanan tanggal 6 (jumat) sudah berbayar paling mahal hampir 50 ribu, estimasi tiba 1 hari di tanggal 7 (sabtu)... TIDAK KUNJUNG DATANG TEPAT WAKTU (tidak amanah) saya mencoba komplain penjual dijawab oleh Asisten Chat ..tidak menyelesaikan masalah tidak bisa ombrol dengan penjual langsung. diproses aplikasi chat Shopee juga tidak MENYELESAIKAN MASALAH. estimasi tiba di tanggal 9 (senin) dimana dihari jam kerja umumnya .Saya kecewa dengan pelayanan SHOPEE MENYESAL",1,13,2026-03-08 12:04:58,negatif
com.shopee.id,Shopee,marketplace,b50c9aa9-d660-4d6f-9e67-76fc9010604d,"Sebelumnya saya suka sekali pakai layanan shopeefood karena cepat, banyak merchant dan banyak promo. tapi akhir-akhir jujur sedikit kecewa dengan layanan shopeefood yang sudah tidak seperti sebelumnya, terhitung dari setelah lebaran, sekarang susah sekali mendapat driver bahkan sampai harus membatalkan pesanan, promo juga tidak sebanyak sebelumnya tapi biaya layanan semakin bertambah. Entah kebijakan baru apa yang dibuat shopee sehingga shopeefood jadi se-mengecewakan ini.",1,6,2026-04-12 20:34:04,negatif
com.shopee.id,Shopee,marketplace,6f955f79-f35f-4a04-8f32-14fc11461ee2,"sudah 4bulanan ini pengiriman spx sangat lambat, kirim barang bisa sampe 10 harian lebih belum sampe d kasi vocer 10 ribu tapi ada syaratnya kita harus belanja minimal 100 ribu baru bisa di gunakan, betul"" jebakan ja ne aplikasi, tambah parah parah",1,6,2026-04-08 05:46:36,negatif
com.shopee.id,Shopee,marketplace,663fd968-80eb-4480-8f0a-6f66440fbff9,"Saya sudah capek sama ini aplikasi, pelayanan kurang, barang ditahan sampai 2 hingga 3 hari, di komplain jawabnya muter-muter, estimasi diganti seenak jidatnya, di kasih masukan malah makin parah setelah itu yg terjadi. udah, pindah toko sebelah saja. udah ngk bener ini aplikasi. tolong ekspedisi anda tutup saja, udah dua minggu pemesanan barang saya belum datang juga. tanya cs, dibuat berbelit-belit. padahal untuk aplikasi toko udah bagus, hanya saja jasa pengiriman nya membuat jelek aplikasi.",1,7,2026-04-16 17:59:56,negatif
com.shopee.id,Shopee,marketplace,a272e26e-8656-4858-b6f5-e44a0fd9234c,aplikasi perbelanjaan yang manta recommended buat banyak orang. saya kasih bintang 3 dulu karena gagal terus dalam verifikasi atau tidak bisa untuk aktifkan spaylater.,3,0,2026-05-04 00:25:30,netral
com.shopee.id,Shopee,marketplace,a0411f24-e38b-4873-91ab-ceda6f010c5f,"kecewa banget paket belum dikirim² padahal sudah lewat estimasi yang seharusnya,, seharusnya paket saya datang ditanggal 11 bulan april tapi sampe sekarang belum tau keberadaan paket saya dimana, padahal paket itu saya butuhkan sekali sampe sekarang masih stcuk diperjalanan blm ada konfirmasi apakah sudah sampe di Dc selanjutnya benar² mengecewakan",1,1,2026-04-15 10:05:21,negatif
com.shopee.id,Shopee,marketplace,d051290c-ad15-49b8-8da7-356944d2d0a7,"Komisi affiliate hangus, cuma karena belum dilengkapi npwp, alasan sudah setahun... apa maksudnya? harusnya kalau memang ada hangus²nya, tolong dikasih peringatan, dikasih pemberitahuan, ya Allaah aplikasi dzolim",1,2,2026-04-22 18:13:00,negatif
com.shopee.id,Shopee,marketplace,b5a945d2-0eb3-4a4c-80f2-31a367f9401c,jadi langganan kalau sedang membutuhkan barang2 keperluan. dan tolong min diskon dan gratis ongkirnya diperbanyak lagi ya setiap harinya. agak susah kalau harus belinya satu2 😅 pokoknya pertahanin ya bintangnya agar kami pembeli tambah semangat lagi belanja 😅😅,5,3,2026-04-13 06:03:27,positif
com.shopee.id,Shopee,marketplace,ff40dccd-6260-4fa2-adbc-385a81e21213,"Shoppe jadi nyebelin..pelit diskon dan voucher garansi tepat waktunya bisa dipakai kalau minimal belanjanya besar,sama aja kayak belanja biasa.Barang yang dijual di flash sale juga semuanya bohong karena memang harganya segitu ga ada bedanya,aku cek di toko lain malah lebih murah daripada saat flas sale",2,11,2026-03-09 15:21:08,negatif
com.shopee.id,Shopee,marketplace,7388c7ce-36c2-4f7e-ab51-749a9923fb35,"aplikasi bagus, barang-barang oke semua. tapi saat mau mengajukan pembatalan barang, sama seller nggak mau di terima, di tolak terus. sangat menyebalkan",2,0,2026-05-02 16:16:51,negatif
com.shopee.id,Shopee,marketplace,926d8fba-920f-4d83-8065-5ee11bbce17b,"aplikasinya sering error, tampilannya nge stuck di layar jadi gak bisa buka aplikasi lain. bahkan aplikasi shoppe nya gak bisa di tutup.",1,2,2026-04-12 09:07:28,negatif
com.shopee.id,Shopee,marketplace,18607c51-4166-474a-b94d-19522a216f6f,"aku suka ya aplikasi ini, TAPI buset lah aku Lo GK buka shopee kenapa suka tiba2 kebuka sendiri aplikasi shopee nya, padahal aku lagi buka aplikasi lain tiba2 aja langsung masuk ke layar shopee, trus waduhh iya deh tau kerjasama antar sesama aplikasi untuk pengiklanan tapi kok Yo gini amat iklan lama udh di pencet silang GK mau nonton iklan malah selalu otomatis masuk ke menu shopee ke layar shopee ini gimana sihh mengganggu banget tolong lahhh!",1,2,2026-04-12 12:42:36,negatif
com.shopee.id,Shopee,marketplace,5f95c121-ebd3-4857-90ae-bf16dc372201,"gapernah dapat voucher, kalau dapat nunggu 3 minggu baru dapat. mana iklannya ngeselin masa sedang nonton tiba-tiba loncat ke aplikasi shoppe. udah gapernah dapat voucher ngeselin lagi 🙏🏻",1,2,2026-04-21 13:19:55,negatif
com.shopee.id,Shopee,marketplace,faa9dab8-1efb-4209-80b8-2cbdbcd152e9,"Banyak error, ya ampun lemot banget terutama bagian qris shopeepay nya. Masalah jaringan terus, padahal wifi atau paket data kenceng banget. Kadang foto juga ngga update dari galeri, please fix this shopee. Ratingnya banyak banget yang buzzer, padahal aplikasinya masih cukup kurang di beberapa hal.",2,8,2026-03-09 18:56:59,negatif
com.shopee.id,Shopee,marketplace,b68ee521-5a6b-46c4-96b1-da33ff99335e,"udah dari dulu pake shopee, kenapa fitur yg nampilin asal lokasi kota penjual di hilangkan, padahal ini penting banget buat saya belanja, kalau gini jadi harus buka satu satu produknya dulu baru bisa di liat asal kota penjual nya, update yg sangat sangat jelek dan gak penting banget, malah nyusahin, tolong dong dikembalikan seperti awal aja, jangan malah mempersulit, engineer shopee nya pada gak kompeten atau gmn..",1,7,2026-03-20 06:22:35,negatif
com.shopee.id,Shopee,marketplace,9f116c4d-bd74-4667-9953-117432032701,"senang belanja di shopee ,karna barang/ produknya berkualitas,lebih murah dari harga toko/ warung,proses mudah dan pengiriman jg cepat,sangat membantu KLO malas kemana- mana,makasih shopee👍👍👍",5,1,2026-04-18 09:28:49,positif
com.shopee.id,Shopee,marketplace,280590db-955b-474c-ac38-c5890eb0af11,"saya belanja dishopee, terus pesanan saya tidak sesuai,,, saya mau kembalian opsi pengembaliannya sangat ribet,,,(tidak bisa dikembalikan),,,jadi kalau belanja disini, misal tidak sesuai dengan apa yang anda pesan, jangan nyesal,,,uang anda 1000% gak akan kembali,,,",1,1,2026-04-15 20:21:03,negatif
com.shopee.id,Shopee,marketplace,59e690a7-f347-4ac7-acfa-5e4b6cd25388,"tiap kali pesen di shopeefood pasti salah alamat trs padahal bukan aku yang ganti emang alamat otomatisnya yang ngeselin,coba kalo aku ga ngeh uda lebih dri 3x sialan salah alamat padahal sebelumnya udah bener pas ga di lihat lagi trs keburu pesen tiba tiba alamatnya keganti kan ngeselin mending kalo cod,klo uda bayar gimana coba-_-",2,1,2026-04-27 14:35:47,negatif
com.shopee.id,Shopee,marketplace,671c1574-6048-46af-b0ea-b4dbebf302e9,tolong lah pihak shopee keamanan nya lebih ditingkatkan lagi masa iya penipu di WA yang mengatasnaman pegawai shopee udah saya blok dia bikin akun security shopee di wa di app shope dan inbok saya buat klik link tautan🤦‍♂️ dia sampai ngancam2 juga lagi🤦‍♂️,4,2,2026-04-26 21:52:39,positif
